 #ntot Tgas  E H- QE QH- H HE H2 QH QH2 H+ HE+ H2+ QH+ QH2+ QH3+ HE++ tff tsound tc Mjeans pdv time
  0.66060757E+010  0.74496768E+005  0.34375825E-037  0.85939564E-038  0.21574318E-004  0.18961922E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997838E+000  0.20899449E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21574506E-004  0.17372113E-011  0.76069739E-018  0.85939564E-038  0.20083341E+010  0.10423092E+011  0.30241279E+010  0.53046781E+034  0.10000000E+001  0.11551660E+017
  0.66721364E+010  0.74487600E+005  0.34375825E-037  0.85939564E-038  0.21504962E-004  0.18898639E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997845E+000  0.20845773E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21505149E-004  0.17313162E-011  0.75854702E-018  0.85939564E-038  0.19983671E+010  0.10389218E+011  0.30091933E+010  0.52773773E+034  0.10000000E+001  0.11551660E+017
  0.67388578E+010  0.74478432E+005  0.34375825E-037  0.85939564E-038  0.21435854E-004  0.18835587E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997852E+000  0.20792263E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21436040E-004  0.17254432E-011  0.75640377E-018  0.85939564E-038  0.19884496E+010  0.10355454E+011  0.29943305E+010  0.52502168E+034  0.10000000E+001  0.11551660E+017
  0.68062464E+010  0.74469263E+005  0.34375825E-037  0.85939564E-038  0.21366992E-004  0.18772767E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997859E+000  0.20738919E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21367178E-004  0.17195921E-011  0.75426760E-018  0.85939564E-038  0.19785813E+010  0.10321799E+011  0.29795392E+010  0.52231959E+034  0.10000000E+001  0.11551660E+017
  0.68743088E+010  0.74460092E+005  0.34375825E-037  0.85939564E-038  0.21298375E-004  0.18710177E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997866E+000  0.20685740E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21298560E-004  0.17137628E-011  0.75213849E-018  0.85939564E-038  0.19687619E+010  0.10288255E+011  0.29648195E+010  0.51963139E+034  0.10000000E+001  0.11551660E+017
  0.69430519E+010  0.74450921E+005  0.34375825E-037  0.85939564E-038  0.21230001E-004  0.18647815E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997873E+000  0.20632726E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21230186E-004  0.17079551E-011  0.75001642E-018  0.85939564E-038  0.19589914E+010  0.10254819E+011  0.29501711E+010  0.51695700E+034  0.10000000E+001  0.11551660E+017
  0.70124824E+010  0.74441748E+005  0.34375825E-037  0.85939564E-038  0.21161871E-004  0.18585681E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997880E+000  0.20579876E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21162055E-004  0.17021689E-011  0.74790134E-018  0.85939564E-038  0.19492693E+010  0.10221492E+011  0.29355939E+010  0.51429636E+034  0.10000000E+001  0.11551660E+017
  0.70826073E+010  0.74432574E+005  0.34375825E-037  0.85939564E-038  0.21093981E-004  0.18523773E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997886E+000  0.20527190E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21094165E-004  0.16964041E-011  0.74579323E-018  0.85939564E-038  0.19395954E+010  0.10188274E+011  0.29210878E+010  0.51164938E+034  0.10000000E+001  0.11551660E+017
  0.71534333E+010  0.74423397E+005  0.34375825E-037  0.85939564E-038  0.21026331E-004  0.18462090E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997893E+000  0.20474666E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.21026514E-004  0.16906607E-011  0.74369204E-018  0.85939564E-038  0.19299696E+010  0.10155164E+011  0.29066526E+010  0.50901599E+034  0.10000000E+001  0.11551660E+017
  0.72249677E+010  0.74414219E+005  0.34375825E-037  0.85939564E-038  0.20958920E-004  0.18400630E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997900E+000  0.20422305E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20959102E-004  0.16849384E-011  0.74159776E-018  0.85939564E-038  0.19203915E+010  0.10122162E+011  0.28922880E+010  0.50639613E+034  0.10000000E+001  0.11551660E+017
  0.72972174E+010  0.74405039E+005  0.34375825E-037  0.85939564E-038  0.20891746E-004  0.18339392E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997907E+000  0.20370105E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20891928E-004  0.16792371E-011  0.73951033E-018  0.85939564E-038  0.19108609E+010  0.10089267E+011  0.28779938E+010  0.50378972E+034  0.10000000E+001  0.11551660E+017
  0.73701895E+010  0.74395856E+005  0.34375825E-037  0.85939564E-038  0.20824808E-004  0.18278376E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997913E+000  0.20318065E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20824989E-004  0.16735567E-011  0.73742973E-018  0.85939564E-038  0.19013777E+010  0.10056479E+011  0.28637699E+010  0.50119670E+034  0.10000000E+001  0.11551660E+017
  0.74438914E+010  0.74386671E+005  0.34375825E-037  0.85939564E-038  0.20758105E-004  0.18217579E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997920E+000  0.20266185E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20758285E-004  0.16678972E-011  0.73535592E-018  0.85939564E-038  0.18919415E+010  0.10023798E+011  0.28496160E+010  0.49861698E+034  0.10000000E+001  0.11551660E+017
  0.75183303E+010  0.74377484E+005  0.34375825E-037  0.85939564E-038  0.20691635E-004  0.18157001E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997927E+000  0.20214463E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20691815E-004  0.16622584E-011  0.73328886E-018  0.85939564E-038  0.18825522E+010  0.99912236E+010  0.28355318E+010  0.49605052E+034  0.10000000E+001  0.11551660E+017
  0.75935136E+010  0.74368294E+005  0.34375825E-037  0.85939564E-038  0.20625397E-004  0.18096640E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997933E+000  0.20162900E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20625576E-004  0.16566401E-011  0.73122851E-018  0.85939564E-038  0.18732094E+010  0.99587552E+010  0.28215172E+010  0.49349722E+034  0.10000000E+001  0.11551660E+017
  0.76694488E+010  0.74359102E+005  0.34375825E-037  0.85939564E-038  0.20559389E-004  0.18036496E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997940E+000  0.20111493E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20559568E-004  0.16510423E-011  0.72917484E-018  0.85939564E-038  0.18639131E+010  0.99263925E+010  0.28075717E+010  0.49095704E+034  0.10000000E+001  0.11551660E+017
  0.77461433E+010  0.74349908E+005  0.34375825E-037  0.85939564E-038  0.20493612E-004  0.17976567E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997947E+000  0.20060242E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20493790E-004  0.16454648E-011  0.72712781E-018  0.85939564E-038  0.18546628E+010  0.98941352E+010  0.27936953E+010  0.48842990E+034  0.10000000E+001  0.11551660E+017
  0.78236047E+010  0.74340712E+005  0.34375825E-037  0.85939564E-038  0.20428062E-004  0.17916851E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997953E+000  0.20009147E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20428240E-004  0.16399076E-011  0.72508737E-018  0.85939564E-038  0.18454585E+010  0.98619830E+010  0.27798875E+010  0.48591573E+034  0.10000000E+001  0.11551660E+017
  0.79018407E+010  0.74331512E+005  0.34375825E-037  0.85939564E-038  0.20362740E-004  0.17857348E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997960E+000  0.19958206E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20362917E-004  0.16343705E-011  0.72305350E-018  0.85939564E-038  0.18362998E+010  0.98299354E+010  0.27661482E+010  0.48341447E+034  0.10000000E+001  0.11551660E+017
  0.79808591E+010  0.74322311E+005  0.34375825E-037  0.85939564E-038  0.20297643E-004  0.17798057E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997966E+000  0.19907418E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20297819E-004  0.16288535E-011  0.72102615E-018  0.85939564E-038  0.18271866E+010  0.97979923E+010  0.27524770E+010  0.48092604E+034  0.10000000E+001  0.11551660E+017
  0.80606677E+010  0.74313107E+005  0.34375825E-037  0.85939564E-038  0.20232771E-004  0.17738976E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997973E+000  0.19856783E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20232947E-004  0.16233563E-011  0.71900529E-018  0.85939564E-038  0.18181186E+010  0.97661532E+010  0.27388736E+010  0.47845040E+034  0.10000000E+001  0.11551660E+017
  0.81412744E+010  0.74303901E+005  0.34375825E-037  0.85939564E-038  0.20168122E-004  0.17680105E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997979E+000  0.19806299E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20168297E-004  0.16178789E-011  0.71699088E-018  0.85939564E-038  0.18090956E+010  0.97344178E+010  0.27253377E+010  0.47598746E+034  0.10000000E+001  0.11551660E+017
  0.82226872E+010  0.74294693E+005  0.34375825E-037  0.85939564E-038  0.20103695E-004  0.17621441E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997986E+000  0.19755966E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20103870E-004  0.16124213E-011  0.71498288E-018  0.85939564E-038  0.18001175E+010  0.97027857E+010  0.27118691E+010  0.47353717E+034  0.10000000E+001  0.11551661E+017
  0.83049140E+010  0.74285482E+005  0.34375825E-037  0.85939564E-038  0.20039490E-004  0.17562985E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997992E+000  0.19705782E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.20039664E-004  0.16069832E-011  0.71298126E-018  0.85939564E-038  0.17911838E+010  0.96712566E+010  0.26984675E+010  0.47109946E+034  0.10000000E+001  0.11551661E+017
  0.83879632E+010  0.74276269E+005  0.34375825E-037  0.85939564E-038  0.19975504E-004  0.17504735E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99997998E+000  0.19655748E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19975677E-004  0.16015647E-011  0.71098598E-018  0.85939564E-038  0.17822945E+010  0.96398302E+010  0.26851324E+010  0.46867427E+034  0.10000000E+001  0.11551661E+017
  0.84718428E+010  0.74267054E+005  0.34375825E-037  0.85939564E-038  0.19911737E-004  0.17446690E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998005E+000  0.19605861E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19911910E-004  0.15961655E-011  0.70899701E-018  0.85939564E-038  0.17734493E+010  0.96085062E+010  0.26718637E+010  0.46626153E+034  0.10000000E+001  0.11551661E+017
  0.85565612E+010  0.74257837E+005  0.34375825E-037  0.85939564E-038  0.19848187E-004  0.17388849E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998011E+000  0.19556121E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19848360E-004  0.15907856E-011  0.70701430E-018  0.85939564E-038  0.17646480E+010  0.95772841E+010  0.26586610E+010  0.46386119E+034  0.10000000E+001  0.11551661E+017
  0.86421268E+010  0.74248617E+005  0.34375825E-037  0.85939564E-038  0.19784854E-004  0.17331211E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998018E+000  0.19506527E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19785026E-004  0.15854249E-011  0.70503783E-018  0.85939564E-038  0.17558904E+010  0.95461637E+010  0.26455240E+010  0.46147316E+034  0.10000000E+001  0.11551661E+017
  0.87285481E+010  0.74239396E+005  0.34375825E-037  0.85939564E-038  0.19721737E-004  0.17273774E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998024E+000  0.19457079E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19721908E-004  0.15800834E-011  0.70306755E-018  0.85939564E-038  0.17471763E+010  0.95151447E+010  0.26324524E+010  0.45909741E+034  0.10000000E+001  0.11551661E+017
  0.88158336E+010  0.74230173E+005  0.34375825E-037  0.85939564E-038  0.19658833E-004  0.17216539E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998030E+000  0.19407775E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19659004E-004  0.15747608E-011  0.70110344E-018  0.85939564E-038  0.17385054E+010  0.94842266E+010  0.26194458E+010  0.45673385E+034  0.10000000E+001  0.11551661E+017
  0.89039919E+010  0.74220948E+005  0.34375825E-037  0.85939564E-038  0.19596143E-004  0.17159504E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998036E+000  0.19358615E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19596313E-004  0.15694571E-011  0.69914547E-018  0.85939564E-038  0.17298775E+010  0.94534092E+010  0.26065040E+010  0.45438244E+034  0.10000000E+001  0.11551661E+017
  0.89930319E+010  0.74211721E+005  0.34375825E-037  0.85939564E-038  0.19533665E-004  0.17102667E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998043E+000  0.19309597E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19533834E-004  0.15641723E-011  0.69719359E-018  0.85939564E-038  0.17212924E+010  0.94226921E+010  0.25936267E+010  0.45204310E+034  0.10000000E+001  0.11551661E+017
  0.90829622E+010  0.74202493E+005  0.34375825E-037  0.85939564E-038  0.19471398E-004  0.17046029E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998049E+000  0.19260721E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19471567E-004  0.15589062E-011  0.69524777E-018  0.85939564E-038  0.17127500E+010  0.93920750E+010  0.25808134E+010  0.44971578E+034  0.10000000E+001  0.11551661E+017
  0.91737918E+010  0.74193263E+005  0.34375825E-037  0.85939564E-038  0.19409341E-004  0.16989587E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998055E+000  0.19211987E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19409509E-004  0.15536588E-011  0.69330799E-018  0.85939564E-038  0.17042499E+010  0.93615576E+010  0.25680640E+010  0.44740042E+034  0.10000000E+001  0.11551661E+017
  0.92655297E+010  0.74184031E+005  0.34375825E-037  0.85939564E-038  0.19347493E-004  0.16933342E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998061E+000  0.19163392E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19347661E-004  0.15484298E-011  0.69137421E-018  0.85939564E-038  0.16957921E+010  0.93311395E+010  0.25553780E+010  0.44509695E+034  0.10000000E+001  0.11551661E+017
  0.93581850E+010  0.74174797E+005  0.34375825E-037  0.85939564E-038  0.19285854E-004  0.16877292E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998068E+000  0.19114937E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19286021E-004  0.15432194E-011  0.68944640E-018  0.85939564E-038  0.16873762E+010  0.93008204E+010  0.25427553E+010  0.44280532E+034  0.10000000E+001  0.11551661E+017
  0.94517669E+010  0.74165563E+005  0.34375825E-037  0.85939564E-038  0.19224421E-004  0.16821436E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998074E+000  0.19066621E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19224588E-004  0.15380273E-011  0.68752453E-018  0.85939564E-038  0.16790020E+010  0.92706000E+010  0.25301953E+010  0.44052546E+034  0.10000000E+001  0.11551661E+017
  0.95462845E+010  0.74156327E+005  0.34375825E-037  0.85939564E-038  0.19163195E-004  0.16765774E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998080E+000  0.19018443E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19163361E-004  0.15328536E-011  0.68560857E-018  0.85939564E-038  0.16706695E+010  0.92404779E+010  0.25176979E+010  0.43825732E+034  0.10000000E+001  0.11551661E+017
  0.96417474E+010  0.74147089E+005  0.34375825E-037  0.85939564E-038  0.19102174E-004  0.16710305E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998086E+000  0.18970403E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19102339E-004  0.15276980E-011  0.68369849E-018  0.85939564E-038  0.16623783E+010  0.92104539E+010  0.25052628E+010  0.43600084E+034  0.10000000E+001  0.11551661E+017
  0.97381648E+010  0.74137850E+005  0.34375825E-037  0.85939564E-038  0.19041357E-004  0.16655027E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998092E+000  0.18922498E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.19041522E-004  0.15225606E-011  0.68179426E-018  0.85939564E-038  0.16541282E+010  0.91805276E+010  0.24928895E+010  0.43375595E+034  0.10000000E+001  0.11551661E+017
  0.98355465E+010  0.74128610E+005  0.34375825E-037  0.85939564E-038  0.18980744E-004  0.16599939E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998098E+000  0.18874730E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18980908E-004  0.15174412E-011  0.67989585E-018  0.85939564E-038  0.16459191E+010  0.91506986E+010  0.24805779E+010  0.43152260E+034  0.10000000E+001  0.11551661E+017
  0.99339020E+010  0.74119369E+005  0.34375825E-037  0.85939564E-038  0.18920333E-004  0.16545042E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998104E+000  0.18827097E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18920497E-004  0.15123398E-011  0.67800324E-018  0.85939564E-038  0.16377507E+010  0.91209668E+010  0.24683275E+010  0.42930072E+034  0.10000000E+001  0.11551661E+017
  0.10033241E+011  0.74110127E+005  0.34375825E-037  0.85939564E-038  0.18860123E-004  0.16490334E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998110E+000  0.18779598E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18860287E-004  0.15072563E-011  0.67611639E-018  0.85939564E-038  0.16296228E+010  0.90913316E+010  0.24561381E+010  0.42709027E+034  0.10000000E+001  0.11551661E+017
  0.10133573E+011  0.74100884E+005  0.34375825E-037  0.85939564E-038  0.18800114E-004  0.16435815E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998116E+000  0.18732233E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18800277E-004  0.15021905E-011  0.67423527E-018  0.85939564E-038  0.16215353E+010  0.90617929E+010  0.24440093E+010  0.42489118E+034  0.10000000E+001  0.11551661E+017
  0.10234909E+011  0.74091640E+005  0.34375825E-037  0.85939564E-038  0.18740305E-004  0.16381482E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998122E+000  0.18685001E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18740468E-004  0.14971426E-011  0.67235987E-018  0.85939564E-038  0.16134880E+010  0.90323503E+010  0.24319409E+010  0.42270340E+034  0.10000000E+001  0.11551661E+017
  0.10337258E+011  0.74082395E+005  0.34375825E-037  0.85939564E-038  0.18680695E-004  0.16327337E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998128E+000  0.18637902E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18680857E-004  0.14921122E-011  0.67049016E-018  0.85939564E-038  0.16054805E+010  0.90030035E+010  0.24199326E+010  0.42052686E+034  0.10000000E+001  0.11551661E+017
  0.10440631E+011  0.74073149E+005  0.34375825E-037  0.85939564E-038  0.18621284E-004  0.16273377E-009  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998134E+000  0.18590934E-007  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.18621445E-004  0.14870995E-011  0.66862610E-018  0.85939564E-038  0.15975128E+010  0.89737522E+010  0.24079839E+010  0.41836151E+034  0.10000000E+001  0.11551661E+017
